Date,value,source,indicator_id,unit,preferred_direction,description
2022-01-20,86.9,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-21,85.14,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-24,83.31,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-25,85.6,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-26,87.35,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-27,86.61,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-28,86.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-01-31,88.15,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-01,88.2,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-02,88.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-03,90.27,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-04,92.31,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-07,91.32,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-08,89.36,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-09,89.66,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-10,89.88,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-11,93.1,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-14,95.46,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-15,92.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-16,93.66,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-17,91.76,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-18,91.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-22,92.35,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-23,92.1,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-24,92.81,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-25,91.59,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-02-28,95.72,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-01,103.41,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-02,110.6,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-03,107.67,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-04,115.68,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-07,119.4,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-08,123.7,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-09,108.7,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-10,106.02,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-11,109.33,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-14,103.01,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-15,96.44,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-16,95.04,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-17,102.98,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-18,104.7,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-21,112.12,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-22,111.76,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-23,114.93,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-24,112.34,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-25,113.9,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-28,105.96,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-29,104.24,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-30,107.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-03-31,100.28,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-01,99.27,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-04,103.28,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-05,101.96,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-06,96.23,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-07,96.03,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-08,98.26,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-11,94.29,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-12,100.6,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-13,104.25,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-14,106.95,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-18,108.21,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-19,102.56,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-20,102.75,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-21,103.79,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-22,102.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-04-25,98.54,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
