Date,value,source,indicator_id,unit,preferred_direction,description
2021-04-29,384991.0944914405,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-04-30,402097.04399684083,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-01,420012.58910563786,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-02,438830.8584869426,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-03,458629.1769047936,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-04,479461.8446273572,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-05,501356.5327459406,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-06,524316.679305633,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-07,548326.9809592271,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-08,573362.3309186668,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-09,599396.808180953,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-10,626412.0311449458,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-11,654402.6253253279,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-12,683377.2048855368,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-13,713356.3117275861,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-14,744369.8635219675,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-15,776452.4572427819,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-16,809639.7405814177,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-17,843969.8931936501,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-18,879483.6447434004,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-19,916229.8917300755,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-20,954268.4842055097,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-21,993674.2954118059,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-22,1034538.295899087,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-23,1076965.9835382898,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-24,1121071.8165903753,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-25,1166971.549189312,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-26,1214776.325670266,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-27,1264581.364373871,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-28,1316461.66261013,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-29,1370464.1901982964,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-30,1426606.1646756257,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-05-31,1484874.5412109068,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-01,1545229.0242736556,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-02,1607610.2920372942,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-03,1671950.8648545877,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-04,1738186.3970334325,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-05,1806272.9758838832,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-06,1876196.3148808144,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-07,1947986.4872452533,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-08,2021721.9783865141,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-09,2097524.536874067,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-10,2175562.904377818,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-11,2256042.619393266,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-12,2339197.2267188295,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-13,2425284.855093365,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-14,2514582.069795448,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-15,2607384.5380810313,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-16,2704001.2549006855,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-17,2804751.2769357394,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-18,2909948.6239674147,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-19,3019889.3423197414,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-20,3134832.2412303644,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-21,3254986.134725795,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-22,3380503.876417693,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-23,3511489.1409148397,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-24,3648011.0893544937,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-25,3790137.519836931,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-26,3937969.750125064,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-27,4091665.0966790216,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-28,4251460.383720818,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-29,4417679.0726259,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2021-06-30,4590710.9470431665,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
